,Power (kW)
11632,24.68257554415401
11633,30.37855451588186
11634,37.56633750401461
11635,40.27870844293264
11636,40.95680117766214
11637,41.63489391239165
11638,41.90613100628345
11639,42.448605194067056
11640,42.04174955322935
11641,40.41432698987854
11642,38.38004878569002
11643,38.10881169179822
11644,38.244430238744116
11645,38.244430238744116
11646,37.43071895706871
11647,36.481389128447404
11648,34.85396656509659
11649,32.54845126701627
11650,28.344276311693335
11651,21.834586058290085
11652,18.172885290750752
11653,17.087936915183544
11654,16.68108127434584
11655,16.138607086562235
11656,15.324895804886827
11657,14.10432888237372
11658,13.019380506806508
11659,12.205669225131103
11660,11.527576490401596
11661,10.57824666178029
11662,10.035772473996683
11663,9.357679739267178
11664,8.137112816754067
11665,7.730257175916364
11666,7.594638628970465
11667,7.459020082024563
11668,7.323401535078662
11669,7.323401535078662
11670,7.323401535078662
11671,7.323401535078662
11672,7.594638628970465
11673,7.594638628970465
11674,7.865875722862265
11675,8.679587004537673
11676,9.62891683315898
11677,12.0700506781852
11678,14.646803070157324
11679,19.122215119372058
11680,24.68257554415401
11681,30.37855451588186
11682,37.56633750401461
11683,40.27870844293264
11684,40.95680117766214
11685,41.63489391239165
11686,41.90613100628345
11687,42.448605194067056
11688,42.04174955322935
11689,40.41432698987854
11690,38.38004878569002
11691,38.10881169179822
11692,38.244430238744116
11693,38.244430238744116
11694,37.43071895706871
11695,36.481389128447404
11696,34.85396656509659
11697,32.54845126701627
11698,28.344276311693335
11699,21.834586058290085
11700,18.172885290750752
11701,17.087936915183544
11702,16.68108127434584
11703,16.138607086562235
11704,15.324895804886827
11705,14.10432888237372
11706,13.019380506806508
11707,12.205669225131103
11708,11.527576490401596
11709,10.57824666178029
11710,10.035772473996683
11711,9.357679739267178
11712,8.137112816754067
11713,7.730257175916364
11714,7.594638628970465
11715,7.459020082024563
11716,7.323401535078662
11717,7.323401535078662
11718,7.323401535078662
11719,7.323401535078662
11720,7.594638628970465
11721,7.594638628970465
11722,7.865875722862265
11723,8.679587004537673
11724,9.62891683315898
11725,12.0700506781852
11726,14.646803070157324
11727,19.122215119372058
11728,24.68257554415401
11729,30.37855451588186
11730,37.56633750401461
11731,40.27870844293264
11732,40.95680117766214
11733,41.63489391239165
11734,41.90613100628345
11735,42.448605194067056
11736,42.04174955322935
11737,40.41432698987854
11738,38.38004878569002
11739,38.10881169179822
11740,38.244430238744116
11741,38.244430238744116
11742,37.43071895706871
11743,36.481389128447404
11744,34.85396656509659
11745,32.54845126701627
11746,28.344276311693335
11747,21.834586058290085
11748,18.172885290750752
11749,17.087936915183544
11750,16.68108127434584
11751,16.138607086562235
11752,15.324895804886827
11753,14.10432888237372
11754,13.019380506806508
11755,12.205669225131103
11756,11.527576490401596
11757,10.57824666178029
11758,10.035772473996683
11759,9.357679739267178
11760,8.137112816754067
11761,7.730257175916364
11762,7.594638628970465
11763,7.459020082024563
11764,7.323401535078662
11765,7.323401535078662
11766,7.323401535078662
11767,7.323401535078662
11768,7.594638628970465
11769,7.594638628970465
11770,7.865875722862265
11771,8.679587004537673
11772,9.62891683315898
11773,12.0700506781852
11774,14.646803070157324
11775,19.122215119372058
11776,24.68257554415401
11777,30.37855451588186
11778,37.56633750401461
11779,40.27870844293264
11780,40.95680117766214
11781,41.63489391239165
11782,41.90613100628345
11783,42.448605194067056
11784,42.04174955322935
11785,40.41432698987854
11786,38.38004878569002
11787,38.10881169179822
11788,38.244430238744116
11789,38.244430238744116
11790,37.43071895706871
11791,36.481389128447404
11792,34.85396656509659
11793,32.54845126701627
11794,28.344276311693335
11795,21.834586058290085
11796,18.172885290750752
11797,17.087936915183544
11798,16.68108127434584
11799,16.138607086562235
11800,15.324895804886827
11801,14.10432888237372
11802,13.019380506806508
11803,12.205669225131103
11804,11.527576490401596
11805,10.57824666178029
11806,10.035772473996683
11807,9.357679739267178
11808,0.0
11809,0.0
11810,0.0
11811,0.0
11812,0.0
11813,0.0
11814,0.0
11815,0.0
11816,0.0
11817,0.0
11818,0.0
11819,0.0
11820,0.0
11821,0.0
11822,0.0
11823,0.0
11824,0.0
11825,0.0
11826,0.0
11827,0.0
11828,0.0
11829,0.0
11830,0.0
11831,0.0
11832,0.0
11833,0.0
11834,0.0
11835,0.0
11836,0.0
11837,0.0
11838,0.0
11839,0.0
11840,0.0
11841,0.0
11842,0.0
11843,0.0
11844,0.0
11845,0.0
11846,0.0
11847,0.0
11848,0.0
11849,0.0
11850,0.0
11851,0.0
11852,0.0
11853,0.0
11854,0.0
11855,0.0
11856,0.0
11857,0.0
11858,0.0
11859,0.0
11860,0.0
11861,0.0
11862,0.0
11863,0.0
11864,0.0
11865,0.0
11866,0.0
11867,0.0
11868,0.0
11869,0.0
11870,0.0
11871,0.0
11872,0.0
11873,0.0
11874,0.0
11875,0.0
11876,0.0
11877,0.0
11878,0.0
11879,0.0
11880,0.0
11881,0.0
11882,0.0
11883,0.0
11884,0.0
11885,0.0
11886,0.0
11887,0.0
11888,0.0
11889,0.0
11890,0.0
11891,0.0
11892,0.0
11893,0.0
11894,0.0
11895,0.0
11896,0.0
11897,0.0
11898,0.0
11899,0.0
11900,0.0
11901,0.0
11902,0.0
11903,0.0
11904,8.137112816754067
11905,7.730257175916364
11906,7.594638628970465
11907,7.459020082024563
11908,7.323401535078662
11909,7.323401535078662
11910,7.323401535078662
11911,7.323401535078662
11912,7.594638628970465
11913,7.594638628970465
11914,7.865875722862265
11915,8.679587004537673
11916,9.62891683315898
11917,12.0700506781852
11918,14.646803070157324
11919,19.122215119372058
11920,24.68257554415401
11921,30.37855451588186
11922,37.56633750401461
11923,40.27870844293264
11924,40.95680117766214
11925,41.63489391239165
11926,41.90613100628345
11927,42.448605194067056
11928,42.04174955322935
11929,40.41432698987854
11930,38.38004878569002
11931,38.10881169179822
11932,38.244430238744116
11933,38.244430238744116
11934,37.43071895706871
11935,36.481389128447404
11936,34.85396656509659
11937,32.54845126701627
11938,28.344276311693335
11939,21.834586058290085
11940,18.172885290750752
11941,17.087936915183544
11942,16.68108127434584
11943,16.138607086562235
11944,15.324895804886827
11945,14.10432888237372
11946,13.019380506806508
11947,12.205669225131103
11948,11.527576490401596
11949,10.57824666178029
11950,10.035772473996683
11951,9.357679739267178
11952,8.137112816754067
11953,7.730257175916364
11954,7.594638628970465
11955,7.459020082024563
11956,7.323401535078662
11957,7.323401535078662
11958,7.323401535078662
11959,7.323401535078662
11960,7.594638628970465
11961,7.594638628970465
11962,7.865875722862265
11963,8.679587004537673
11964,9.62891683315898
11965,12.0700506781852
11966,14.646803070157324
11967,19.122215119372058
11968,24.68257554415401
11969,30.37855451588186
11970,37.56633750401461
11971,40.27870844293264
11972,40.95680117766214
11973,41.63489391239165
11974,41.90613100628345
11975,42.448605194067056
11976,42.04174955322935
11977,40.41432698987854
11978,38.38004878569002
11979,38.10881169179822
11980,38.244430238744116
11981,38.244430238744116
11982,37.43071895706871
11983,36.481389128447404
11984,34.85396656509659
11985,32.54845126701627
11986,28.344276311693335
11987,21.834586058290085
11988,18.172885290750752
11989,17.087936915183544
11990,16.68108127434584
11991,16.138607086562235
11992,15.324895804886827
11993,14.10432888237372
11994,13.019380506806508
11995,12.205669225131103
11996,11.527576490401596
11997,10.57824666178029
11998,10.035772473996683
11999,9.357679739267178
12000,8.137112816754067
12001,7.730257175916364
12002,7.594638628970465
12003,7.459020082024563
12004,7.323401535078662
12005,7.323401535078662
12006,7.323401535078662
12007,7.323401535078662
12008,7.594638628970465
12009,7.594638628970465
12010,7.865875722862265
12011,8.679587004537673
12012,9.62891683315898
12013,12.0700506781852
12014,14.646803070157324
12015,19.122215119372058
12016,24.68257554415401
12017,30.37855451588186
12018,37.56633750401461
12019,40.27870844293264
12020,40.95680117766214
12021,41.63489391239165
12022,41.90613100628345
12023,42.448605194067056
12024,42.04174955322935
12025,40.41432698987854
12026,38.38004878569002
12027,38.10881169179822
12028,38.244430238744116
12029,38.244430238744116
12030,37.43071895706871
12031,36.481389128447404
12032,34.85396656509659
12033,32.54845126701627
12034,28.344276311693335
12035,21.834586058290085
12036,18.172885290750752
12037,17.087936915183544
12038,16.68108127434584
12039,16.138607086562235
12040,15.324895804886827
12041,14.10432888237372
12042,13.019380506806508
12043,12.205669225131103
12044,11.527576490401596
12045,10.57824666178029
12046,10.035772473996683
12047,9.357679739267178
12048,8.137112816754067
12049,7.730257175916364
12050,7.594638628970465
12051,7.459020082024563
12052,7.323401535078662
12053,7.323401535078662
12054,7.323401535078662
12055,7.323401535078662
12056,7.594638628970465
12057,7.594638628970465
12058,7.865875722862265
12059,8.679587004537673
12060,9.62891683315898
12061,12.0700506781852
12062,14.646803070157324
12063,19.122215119372058
12064,24.68257554415401
12065,30.37855451588186
12066,37.56633750401461
12067,40.27870844293264
12068,40.95680117766214
12069,41.63489391239165
12070,41.90613100628345
12071,42.448605194067056
12072,42.04174955322935
12073,40.41432698987854
12074,38.38004878569002
12075,38.10881169179822
12076,38.244430238744116
12077,38.244430238744116
12078,37.43071895706871
12079,36.481389128447404
12080,34.85396656509659
12081,32.54845126701627
12082,28.344276311693335
12083,21.834586058290085
12084,18.172885290750752
12085,17.087936915183544
12086,16.68108127434584
12087,16.138607086562235
12088,15.324895804886827
12089,14.10432888237372
12090,13.019380506806508
12091,12.205669225131103
12092,11.527576490401596
12093,10.57824666178029
12094,10.035772473996683
12095,9.357679739267178
12096,8.137112816754067
12097,7.730257175916364
12098,7.594638628970465
12099,7.459020082024563
12100,7.323401535078662
12101,7.323401535078662
12102,7.323401535078662
12103,7.323401535078662
12104,7.594638628970465
12105,7.594638628970465
12106,7.865875722862265
12107,8.679587004537673
12108,9.62891683315898
12109,12.0700506781852
12110,14.646803070157324
12111,19.122215119372058
12112,24.68257554415401
12113,30.37855451588186
12114,37.56633750401461
12115,40.27870844293264
12116,40.95680117766214
12117,41.63489391239165
12118,41.90613100628345
12119,42.448605194067056
12120,42.04174955322935
12121,40.41432698987854
12122,38.38004878569002
12123,38.10881169179822
12124,38.244430238744116
12125,38.244430238744116
12126,37.43071895706871
12127,36.481389128447404
12128,34.85396656509659
12129,32.54845126701627
12130,28.344276311693335
12131,21.834586058290085
12132,18.172885290750752
12133,17.087936915183544
12134,16.68108127434584
12135,16.138607086562235
12136,15.324895804886827
12137,14.10432888237372
12138,13.019380506806508
12139,12.205669225131103
12140,11.527576490401596
12141,10.57824666178029
12142,10.035772473996683
12143,9.357679739267178
12144,0.0
12145,0.0
12146,0.0
12147,0.0
12148,0.0
12149,0.0
12150,0.0
12151,0.0
12152,0.0
12153,0.0
12154,0.0
12155,0.0
12156,0.0
12157,0.0
12158,0.0
12159,0.0
12160,0.0
12161,0.0
12162,0.0
12163,0.0
12164,0.0
12165,0.0
12166,0.0
12167,0.0
12168,0.0
12169,0.0
12170,0.0
12171,0.0
12172,0.0
12173,0.0
12174,0.0
12175,0.0
12176,0.0
12177,0.0
12178,0.0
12179,0.0
12180,0.0
12181,0.0
12182,0.0
12183,0.0
12184,0.0
12185,0.0
12186,0.0
12187,0.0
12188,0.0
12189,0.0
12190,0.0
12191,0.0
12192,0.0
12193,0.0
12194,0.0
12195,0.0
12196,0.0
12197,0.0
12198,0.0
12199,0.0
12200,0.0
12201,0.0
12202,0.0
12203,0.0
12204,0.0
12205,0.0
12206,0.0
12207,0.0
12208,0.0
12209,0.0
12210,0.0
12211,0.0
12212,0.0
12213,0.0
12214,0.0
12215,0.0
12216,0.0
12217,0.0
12218,0.0
12219,0.0
12220,0.0
12221,0.0
12222,0.0
12223,0.0
12224,0.0
12225,0.0
12226,0.0
12227,0.0
12228,0.0
12229,0.0
12230,0.0
12231,0.0
12232,0.0
12233,0.0
12234,0.0
12235,0.0
12236,0.0
12237,0.0
12238,0.0
12239,0.0
12240,8.137112816754067
12241,7.730257175916364
12242,7.594638628970465
12243,7.459020082024563
12244,7.323401535078662
12245,7.323401535078662
12246,7.323401535078662
12247,7.323401535078662
12248,7.594638628970465
12249,7.594638628970465
12250,7.865875722862265
12251,8.679587004537673
12252,9.62891683315898
12253,12.0700506781852
12254,14.646803070157324
12255,19.122215119372058
12256,24.68257554415401
12257,30.37855451588186
12258,37.56633750401461
12259,40.27870844293264
12260,40.95680117766214
12261,41.63489391239165
12262,41.90613100628345
12263,42.448605194067056
12264,42.04174955322935
12265,40.41432698987854
12266,38.38004878569002
12267,38.10881169179822
12268,38.244430238744116
12269,38.244430238744116
12270,37.43071895706871
12271,36.481389128447404
12272,34.85396656509659
12273,32.54845126701627
12274,28.344276311693335
12275,21.834586058290085
12276,18.172885290750752
12277,17.087936915183544
12278,16.68108127434584
12279,16.138607086562235
12280,15.324895804886827
12281,14.10432888237372
12282,13.019380506806508
12283,12.205669225131103
12284,11.527576490401596
12285,10.57824666178029
12286,10.035772473996683
12287,9.357679739267178
12288,8.137112816754067
12289,7.730257175916364
12290,7.594638628970465
12291,7.459020082024563
12292,7.323401535078662
12293,7.323401535078662
12294,7.323401535078662
12295,7.323401535078662
12296,7.594638628970465
12297,7.594638628970465
12298,7.865875722862265
12299,8.679587004537673
12300,9.62891683315898
12301,12.0700506781852
12302,14.646803070157324
12303,19.122215119372058
12304,24.68257554415401
12305,30.37855451588186
12306,37.56633750401461
12307,40.27870844293264
12308,40.95680117766214
12309,41.63489391239165
12310,41.90613100628345
12311,42.448605194067056
12312,42.04174955322935
12313,40.41432698987854
12314,38.38004878569002
12315,38.10881169179822
12316,38.244430238744116
12317,38.244430238744116
12318,37.43071895706871
12319,36.481389128447404
12320,34.85396656509659
12321,32.54845126701627
12322,28.344276311693335
12323,21.834586058290085
12324,18.172885290750752
12325,17.087936915183544
12326,16.68108127434584
12327,16.138607086562235
12328,15.324895804886827
12329,14.10432888237372
12330,13.019380506806508
12331,12.205669225131103
12332,11.527576490401596
12333,10.57824666178029
12334,10.035772473996683
12335,9.357679739267178
12336,8.137112816754067
12337,7.730257175916364
12338,7.594638628970465
12339,7.459020082024563
12340,7.323401535078662
12341,7.323401535078662
12342,7.323401535078662
12343,7.323401535078662
12344,7.594638628970465
12345,7.594638628970465
12346,7.865875722862265
12347,8.679587004537673
12348,9.62891683315898
12349,12.0700506781852
12350,14.646803070157324
12351,19.122215119372058
12352,24.68257554415401
12353,30.37855451588186
12354,37.56633750401461
12355,40.27870844293264
12356,40.95680117766214
12357,41.63489391239165
12358,41.90613100628345
12359,42.448605194067056
12360,42.04174955322935
12361,40.41432698987854
12362,38.38004878569002
12363,38.10881169179822
12364,38.244430238744116
12365,38.244430238744116
12366,37.43071895706871
12367,36.481389128447404
12368,34.85396656509659
12369,32.54845126701627
12370,28.344276311693335
12371,21.834586058290085
12372,18.172885290750752
12373,17.087936915183544
12374,16.68108127434584
12375,16.138607086562235
12376,15.324895804886827
12377,14.10432888237372
12378,13.019380506806508
12379,12.205669225131103
12380,11.527576490401596
12381,10.57824666178029
12382,10.035772473996683
12383,9.357679739267178
12384,8.137112816754067
12385,7.730257175916364
12386,7.594638628970465
12387,7.459020082024563
12388,7.323401535078662
12389,7.323401535078662
12390,7.323401535078662
12391,7.323401535078662
12392,7.594638628970465
12393,7.594638628970465
12394,7.865875722862265
12395,8.679587004537673
12396,9.62891683315898
12397,12.0700506781852
12398,14.646803070157324
12399,19.122215119372058
12400,24.68257554415401
12401,30.37855451588186
12402,37.56633750401461
12403,40.27870844293264
12404,40.95680117766214
12405,41.63489391239165
12406,41.90613100628345
12407,42.448605194067056
12408,42.04174955322935
12409,40.41432698987854
12410,38.38004878569002
12411,38.10881169179822
12412,38.244430238744116
12413,38.244430238744116
12414,37.43071895706871
12415,36.481389128447404
12416,34.85396656509659
12417,32.54845126701627
12418,28.344276311693335
12419,21.834586058290085
12420,18.172885290750752
12421,17.087936915183544
12422,16.68108127434584
12423,16.138607086562235
12424,15.324895804886827
12425,14.10432888237372
12426,13.019380506806508
12427,12.205669225131103
12428,11.527576490401596
12429,10.57824666178029
12430,10.035772473996683
12431,9.357679739267178
12432,8.137112816754067
12433,7.730257175916364
12434,7.594638628970465
12435,7.459020082024563
12436,7.323401535078662
12437,7.323401535078662
12438,7.323401535078662
12439,7.323401535078662
12440,7.594638628970465
12441,7.594638628970465
12442,7.865875722862265
12443,8.679587004537673
12444,9.62891683315898
12445,12.0700506781852
12446,14.646803070157324
12447,19.122215119372058
12448,24.68257554415401
12449,30.37855451588186
12450,37.56633750401461
12451,40.27870844293264
12452,40.95680117766214
12453,41.63489391239165
12454,41.90613100628345
12455,42.448605194067056
12456,42.04174955322935
12457,40.41432698987854
12458,38.38004878569002
12459,38.10881169179822
12460,38.244430238744116
12461,38.244430238744116
12462,37.43071895706871
12463,36.481389128447404
12464,34.85396656509659
12465,32.54845126701627
12466,28.344276311693335
12467,21.834586058290085
12468,18.172885290750752
12469,17.087936915183544
12470,16.68108127434584
12471,16.138607086562235
12472,15.324895804886827
12473,14.10432888237372
12474,13.019380506806508
12475,12.205669225131103
12476,11.527576490401596
12477,10.57824666178029
12478,10.035772473996683
12479,9.357679739267178
12480,0.0
12481,0.0
12482,0.0
12483,0.0
12484,0.0
12485,0.0
12486,0.0
12487,0.0
12488,0.0
12489,0.0
12490,0.0
12491,0.0
12492,0.0
12493,0.0
12494,0.0
12495,0.0
12496,0.0
12497,0.0
12498,0.0
12499,0.0
12500,0.0
12501,0.0
12502,0.0
12503,0.0
12504,0.0
12505,0.0
12506,0.0
12507,0.0
12508,0.0
12509,0.0
12510,0.0
12511,0.0
12512,0.0
12513,0.0
12514,0.0
12515,0.0
12516,0.0
12517,0.0
12518,0.0
12519,0.0
12520,0.0
12521,0.0
12522,0.0
12523,0.0
12524,0.0
12525,0.0
12526,0.0
12527,0.0
12528,0.0
12529,0.0
12530,0.0
12531,0.0
12532,0.0
12533,0.0
12534,0.0
12535,0.0
12536,0.0
12537,0.0
12538,0.0
12539,0.0
12540,0.0
12541,0.0
12542,0.0
12543,0.0
12544,0.0
12545,0.0
12546,0.0
12547,0.0
12548,0.0
12549,0.0
12550,0.0
12551,0.0
12552,0.0
12553,0.0
12554,0.0
12555,0.0
12556,0.0
12557,0.0
12558,0.0
12559,0.0
12560,0.0
12561,0.0
12562,0.0
12563,0.0
12564,0.0
12565,0.0
12566,0.0
12567,0.0
12568,0.0
12569,0.0
12570,0.0
12571,0.0
12572,0.0
12573,0.0
12574,0.0
12575,0.0
12576,8.137112816754067
12577,7.730257175916364
12578,7.594638628970465
12579,7.459020082024563
12580,7.323401535078662
12581,7.323401535078662
12582,7.323401535078662
12583,7.323401535078662
12584,7.594638628970465
12585,7.594638628970465
12586,7.865875722862265
12587,8.679587004537673
12588,9.62891683315898
12589,12.0700506781852
12590,14.646803070157324
12591,19.122215119372058
12592,24.68257554415401
12593,30.37855451588186
12594,37.56633750401461
12595,40.27870844293264
12596,40.95680117766214
12597,41.63489391239165
12598,41.90613100628345
12599,42.448605194067056
12600,42.04174955322935
12601,40.41432698987854
12602,38.38004878569002
12603,38.10881169179822
12604,38.244430238744116
12605,38.244430238744116
12606,37.43071895706871
12607,36.481389128447404
12608,34.85396656509659
12609,32.54845126701627
12610,28.344276311693335
12611,21.834586058290085
12612,18.172885290750752
12613,17.087936915183544
12614,16.68108127434584
12615,16.138607086562235
12616,15.324895804886827
12617,14.10432888237372
12618,13.019380506806508
12619,12.205669225131103
12620,11.527576490401596
12621,10.57824666178029
12622,10.035772473996683
12623,9.357679739267178
12624,8.137112816754067
12625,7.730257175916364
12626,7.594638628970465
12627,7.459020082024563
12628,7.323401535078662
12629,7.323401535078662
12630,7.323401535078662
12631,7.323401535078662
12632,7.594638628970465
12633,7.594638628970465
12634,7.865875722862265
12635,8.679587004537673
12636,9.62891683315898
12637,12.0700506781852
12638,14.646803070157324
12639,19.122215119372058
12640,24.68257554415401
12641,30.37855451588186
12642,37.56633750401461
12643,40.27870844293264
12644,40.95680117766214
12645,41.63489391239165
12646,41.90613100628345
12647,42.448605194067056
12648,42.04174955322935
12649,40.41432698987854
12650,38.38004878569002
12651,38.10881169179822
12652,38.244430238744116
12653,38.244430238744116
12654,37.43071895706871
12655,36.481389128447404
12656,34.85396656509659
12657,32.54845126701627
12658,28.344276311693335
12659,21.834586058290085
12660,18.172885290750752
12661,17.087936915183544
12662,16.68108127434584
12663,16.138607086562235
12664,15.324895804886827
12665,14.10432888237372
12666,13.019380506806508
12667,12.205669225131103
12668,11.527576490401596
12669,10.57824666178029
12670,10.035772473996683
12671,9.357679739267178
12672,8.137112816754067
12673,7.730257175916364
12674,7.594638628970465
12675,7.459020082024563
12676,7.323401535078662
12677,7.323401535078662
12678,7.323401535078662
12679,7.323401535078662
12680,7.594638628970465
12681,7.594638628970465
12682,7.865875722862265
12683,8.679587004537673
12684,9.62891683315898
12685,12.0700506781852
12686,14.646803070157324
12687,19.122215119372058
12688,24.68257554415401
12689,30.37855451588186
12690,37.56633750401461
12691,40.27870844293264
12692,40.95680117766214
12693,41.63489391239165
12694,41.90613100628345
12695,42.448605194067056
12696,42.04174955322935
12697,40.41432698987854
12698,38.38004878569002
12699,38.10881169179822
12700,38.244430238744116
12701,38.244430238744116
12702,37.43071895706871
12703,36.481389128447404
12704,34.85396656509659
12705,32.54845126701627
12706,28.344276311693335
12707,21.834586058290085
12708,18.172885290750752
12709,17.087936915183544
12710,16.68108127434584
12711,16.138607086562235
12712,15.324895804886827
12713,14.10432888237372
12714,13.019380506806508
12715,12.205669225131103
12716,11.527576490401596
12717,10.57824666178029
12718,10.035772473996683
12719,9.357679739267178
12720,8.137112816754067
12721,7.730257175916364
12722,7.594638628970465
12723,7.459020082024563
12724,7.323401535078662
12725,7.323401535078662
12726,7.323401535078662
12727,7.323401535078662
12728,7.594638628970465
12729,7.594638628970465
12730,7.865875722862265
12731,8.679587004537673
12732,9.62891683315898
12733,12.0700506781852
12734,14.646803070157324
12735,19.122215119372058
12736,24.68257554415401
12737,30.37855451588186
12738,37.56633750401461
12739,40.27870844293264
12740,40.95680117766214
12741,41.63489391239165
12742,41.90613100628345
12743,42.448605194067056
12744,42.04174955322935
12745,40.41432698987854
12746,38.38004878569002
12747,38.10881169179822
12748,38.244430238744116
12749,38.244430238744116
12750,37.43071895706871
12751,36.481389128447404
12752,34.85396656509659
12753,32.54845126701627
12754,28.344276311693335
12755,21.834586058290085
12756,18.172885290750752
12757,17.087936915183544
12758,16.68108127434584
12759,16.138607086562235
12760,15.324895804886827
12761,14.10432888237372
12762,13.019380506806508
12763,12.205669225131103
12764,11.527576490401596
12765,10.57824666178029
12766,10.035772473996683
12767,9.357679739267178
12768,8.137112816754067
12769,7.730257175916364
12770,7.594638628970465
12771,7.459020082024563
12772,7.323401535078662
12773,7.323401535078662
12774,7.323401535078662
12775,7.323401535078662
12776,7.594638628970465
12777,7.594638628970465
12778,7.865875722862265
12779,8.679587004537673
12780,9.62891683315898
12781,12.0700506781852
12782,14.646803070157324
12783,19.122215119372058
12784,24.68257554415401
12785,30.37855451588186
12786,37.56633750401461
12787,40.27870844293264
12788,40.95680117766214
12789,41.63489391239165
12790,41.90613100628345
12791,42.448605194067056
12792,42.04174955322935
12793,40.41432698987854
12794,38.38004878569002
12795,38.10881169179822
12796,38.244430238744116
12797,38.244430238744116
12798,37.43071895706871
12799,36.481389128447404
12800,34.85396656509659
12801,32.54845126701627
12802,28.344276311693335
12803,21.834586058290085
12804,18.172885290750752
12805,17.087936915183544
12806,16.68108127434584
12807,16.138607086562235
12808,15.324895804886827
12809,14.10432888237372
12810,13.019380506806508
12811,12.205669225131103
12812,11.527576490401596
12813,10.57824666178029
12814,10.035772473996683
12815,9.357679739267178
12816,0.0
12817,0.0
12818,0.0
12819,0.0
12820,0.0
12821,0.0
12822,0.0
12823,0.0
12824,0.0
12825,0.0
12826,0.0
12827,0.0
12828,0.0
12829,0.0
12830,0.0
